key,name,pos,team,pass_tds,pass_yds,pass_ints,rush_tds,rush_yds,receptions,reception_tds,reception_yds,two_pts,fumbles,kick_0_19,kick_20_29,kick_30_39,kick_40_49,kick_50,kick_extra_points,df_points_allowed_per_game,df_sacks,df_safeties,df_fumbles,df_tds,df_ints
weber_RB_DAL,Mike Weber,RB,DAL,,,,0.19,28.09,1.79,0.08,13.63,0.01,0.04,,,,,,,,,,,,
dimarco_RB_BUF,Patrick DiMarco,RB,BUF,,,,0.11,9.46,3.19,0.18,16.5,,0.02,,,,,,,,,,,,
mundt_TE_LAR,Johnny Mundt,TE,LAR,,,,,0.45,2.48,0.32,30.13,,,,,,,,,,,,,,
rush_QB_DAL,Cooper Rush,QB,DAL,0.48,146.18,1.07,0.13,0.74,,,,0.53,0.08,,,,,,,,,,,,
mannion_QB_MIN,Sean Mannion,QB,MIN,0.44,140.67,0.82,0.13,1.36,,,,0.41,0.08,,,,,,,,,,,,
conklin_TE_MIN,Tyler Conklin,TE,MIN,,,,,0.47,1.95,0.36,30.91,,,,,,,,,,,,,,
henne_QB_KC,Chad Henne,QB,KC,0.47,142.69,0.81,0.08,2.06,,,,0.34,0.09,,,,,,,,,,,,
charles_TE_CLE,Orson Charles,TE,CLE,,,,,0.42,2.7,0.32,23.94,,,,,,,,,,,,,,
brissett_QB_IND,Jacoby Brissett,QB,IND,0.46,111.67,0.61,0.2,0.79,,,,0.46,0.14,,,,,,,,,,,,
auclair_TE_TB,Antony Auclair,TE,TB,,,,,0.4,2.17,0.35,26.89,,,,,,,,,,,,,,
sudfeld_QB_PHI,Nate Sudfeld,QB,PHI,0.39,124.07,0.77,0.17,0.8,,,,0.49,0.09,,,,,,,,,,,,
white_WR_ARI,Kevin White,WR,ARI,,,,,0.42,2.04,0.17,36.39,,,,,,,,,,,,,,
devalve_TE_CLE,Seth DeValve,TE,CLE,,,,,0.4,1.92,0.32,27.47,,,,,,,,,,,,,,
brown_TE_NYJ,Daniel Brown,TE,NYJ,,,,,0.59,1.5,0.3,32.62,,,,,,,,,,,,,,
schaub_QB_ATL,Matt Schaub,QB,ATL,0.26,84.15,0.68,0.04,0.3,,,,1.64,0.04,,,,,,,,,,,,
slater_WR_NE,Matthew Slater,WR,NE,,,,,1.37,0.28,0.11,53.14,,,,,,,,,,,,,,
manhertz_TE_CAR,Chris Manhertz,TE,CAR,,,,,0.46,2.4,0.31,19.58,,,,,,,,,,,,,,
winfree_WR_DEN,Juwann Winfree,WR,DEN,,,,,1.14,1.96,0.16,30.79,,,,,,,,,,,,,,
natson_WR_LAR,JoJo Natson,WR,LAR,,,,0.04,7.94,0.57,0.08,38.25,,0.01,,,,,,,,,,,0.03,
barkley_QB_BUF,Matt Barkley,QB,BUF,0.49,138.32,1.44,0.05,0.57,,,,0.48,0.03,,,,,,,,,,,,
daniel_QB_CHI,Chase Daniel,QB,CHI,0.46,104.5,0.6,0.06,0.88,,,,0.25,0.05,,,,,,,,,,,,
knox_TE_BUF,Dawson Knox,TE,BUF,,,,,0.21,2.12,0.16,22.99,,,,,,,,,,,,,,
morgan_TE_MIN,David Morgan,TE,MIN,,,,,0.43,1.74,0.29,15.64,,,,,,,,,,,,,,
webb_QB_HOU,Joe Webb,QB,HOU,0.29,83.39,0.55,0.2,0.96,,,,,0.08,,,,,,,,,,,,
glennon_QB_OAK,Mike Glennon,QB,OAK,0.23,46.29,0.38,0.03,0.01,,,,0.99,0.03,,,,,,,,,,,,
lewis_TE_GB,Marcedes Lewis,TE,GB,,,,,0.4,1.31,0.25,11.22,,,,,,,,,,,,,,
culkin_TE_LAC,Sean Culkin,TE,LAC,,,,,0.46,1.13,0.25,11.88,,,,,,,,,,,,,,
izzo_TE_NE,Ryan Izzo,TE,NE,,,,,0.24,1.2,0.14,16.82,,,,,,,,,,,,,,
dieter_WR_KC,Gehrig Dieter,WR,KC,,,,,0.67,0.58,0.06,21.18,,,,,,,,,,,,,,
gibson_WR_PHI,Shelton Gibson,WR,PHI,,,,,1.27,,0.03,27.32,,,,,,,,,,,,,,
daniels_TE_ARI,Darrell Daniels,TE,ARI,,,,,0.43,0.43,0.21,11.96,,,,,,,,,,,,,,
peake_WR_NYJ,Charone Peake,WR,NYJ,,,,,0.9,,0.03,24.84,,,,,,,,,,,,,,
allen_TE_MIA,Dwayne Allen,TE,MIA,,,,,0.36,0.54,0.19,5.5,,,,,,,,,,,,,,
bridgewater_QB_NO,Teddy Bridgewater,QB,NO,0.1,0.92,0.16,0.06,0.01,,,,0.48,0.03,,,,,,,,,,,,
adams_TE_HOU,Jerell Adams,TE,HOU,,,,,,,,,,,,,,,,,,,,,,
adams_RB_PHI,Josh Adams,RB,PHI,,,,,,,,,,,,,,,,,,,,,,
adeboyejo_WR_BAL,Quincy Adeboyejo,WR,BAL,,,,,,,,,,,,,,,,,,,,,,
agudosi_WR_PHI,Carlton Agudosi,WR,PHI,,,,,,,,,,,,,,,,,,,,,,
alexander_WR_DET,Deontez Alexander,WR,DET,,,,,,,,,,,,,,,,,,,,,,
allen_QB_LAR,Brandon Allen,QB,LAR,,,,,,,,,,,,,,,,,,,,,,
allen_QB_CAR,Kyle Allen,QB,CAR,,,,,,,,,,,,,,,,,,,,,,
anderson_RB_TB,Bruce Anderson,RB,TB,,,,,,,,,,,,,,,,,,,,,,
anderson_QB_ARI,Drew Anderson,QB,ARI,,,,,,,,,,,,,,,,,,,,,,
anderson_RB_CIN,Rodney Anderson,RB,CIN,,,,,,,,,,,,,,,,,,,,,,
arcegawhiteside_WR_PHI,J.J. Arcega-Whiteside,WR,PHI,,,,,,,,,,,,,,,,,,,,,,
armstead_RB_JAX,Ryquell Armstead,RB,JAX,,,,,,,,,,,,,,,,,,,,,,
ateman_WR_OAK,Marcell Ateman,WR,OAK,,,,,,,,,,,,,,,,,,,,,,
badet_WR_MIN,Jeff Badet,WR,MIN,,,,,,,,,,,,,,,,,,,,,,
baker_WR_CLE,Dorian Baker,WR,CLE,,,,,,,,,,,,,,,,,,,,,,
barner_RB_ATL,Kenjon Barner,RB,ATL,,,,,,,,,,,,,,,,,,,,,,
barnes_RB_TEN,Alex Barnes,RB,TEN,,,,,,,,,,,,,,,,,,,,,,
barrett_QB_NO,J.T. Barrett,QB,NO,,,,,,,,,,,,,,,,,,,,,,
batson_WR_TEN,Cameron Batson,WR,TEN,,,,,,,,,,,,,,,,,,,,,,
baugh_TE_CAR,Marcus Baugh,TE,CAR,,,,,,,,,,,,,,,,,,,,,,
baylis_TE_GB,Evan Baylis,TE,GB,,,,,,,,,,,,,,,,,,,,,,
beathard_QB_SF,C.J. Beathard,QB,SF,,,,,,,,,,,,,,,,,,,,,,
beck_TE_NE,Andrew Beck,TE,NE,,,,,,,,,,,,,,,,,,,,,,
belcher_TE_ARI,Drew Belcher,TE,ARI,,,,,,,,,,,,,,,,,,,,,,
bellore_RB_SEA,Nick Bellore,RB,SEA,,,,,,,,,,,,,,,,,,,,,,
benkert_QB_ATL,Kurt Benkert,QB,ATL,,,,,,,,,,,,,,,,,,,,,,
berrios_WR_NE,Braxton Berrios,WR,NE,,,,,,,,,,,,,,,,,,,,,,
blackmon_WR_JAX,Justin Blackmon,WR,JAX,,,,,,,,,,,,,,,,,,,,,,
blacknall_WR_OAK,Saeed Blacknall,WR,OAK,,,,,,,,,,,,,,,,,,,,,,
blake_WR_ATL,Christian Blake,WR,ATL,,,,,,,,,,,,,,,,,,,,,,
blanton_TE_LAR,Kendall Blanton,TE,LAR,,,,,,,,,,,,,,,,,,,,,,
blasingame_RB_MIN,Khari Blasingame,RB,MIN,,,,,,,,,,,,,,,,,,,,,,
blough_QB_CLE,David Blough,QB,CLE,,,,,,,,,,,,,,,,,,,,,,
board_WR_JAX,C.J. Board,WR,JAX,,,,,,,,,,,,,,,,,,,,,,
boehringer_TE_CIN,Moritz Boehringer,TE,CIN,,,,,,,,,,,,,,,,,,,,,,
bolden_WR_BUF,Victor Bolden,WR,BUF,,,,,,,,,,,,,,,,,,,,,,
bonnafon_RB_CAR,Reggie Bonnafon,RB,CAR,,,,,,,,,,,,,,,,,,,,,,
boone_RB_MIN,Mike Boone,RB,MIN,,,,,,,,,,,,,,,,,,,,,,
boyle_QB_GB,Tim Boyle,QB,GB,,,,,,,,,,,,,,,,,,,,,,
bray_QB_CHI,Tyler Bray,QB,CHI,,,,,,,,,,,,,,,,,,,,,,
brent_WR_TB,K.J. Brent,WR,TB,,,,,,,,,,,,,,,,,,,,,,
brossette_RB_NE,Nick Brossette,RB,NE,,,,,,,,,,,,,,,,,,,,,,
brown_TE_IND,Billy Brown,TE,IND,,,,,,,,,,,,,,,,,,,,,,
brown_WR_DEN,Fred Brown,WR,DEN,,,,,,,,,,,,,,,,,,,,,,
brown_TE_LAR,Keenen Brown,TE,LAR,,,,,,,,,,,,,,,,,,,,,,
brown_WR_DAL,Noah Brown,WR,DAL,,,,,,,,,,,,,,,,,,,,,,
brown_TE_CLE,Pharaoh Brown,TE,CLE,,,,,,,,,,,,,,,,,,,,,,
browning_QB_MIN,Jake Browning,QB,MIN,,,,,,,,,,,,,,,,,,,,,,
bunting_TE_CHI,Ian Bunting,TE,CHI,,,,,,,,,,,,,,,,,,,,,,
burbridge_WR_DEN,Aaron Burbridge,WR,DEN,,,,,,,,,,,,,,,,,,,,,,
burton_RB_NO,Michael Burton,RB,NO,,,,,,,,,,,,,,,,,,,,,,
butler_TE_OAK,Paul Butler,TE,OAK,,,,,,,,,,,,,,,,,,,,,,
byrd_WR_ARI,Damiere Byrd,WR,ARI,,,,,,,,,,,,,,,,,,,,,,
cain_WR_IND,Deon Cain,WR,IND,,,,,,,,,,,,,,,,,,,,,,
cannon_RB_NYJ,Trenton Cannon,RB,NYJ,,,,,,,,,,,,,,,,,,,,,,
carlson_TE_CLE,Stephen Carlson,TE,CLE,,,,,,,,,,,,,,,,,,,,,,
carr_WR_NO,Austin Carr,WR,NO,,,,,,,,,,,,,,,,,,,,,,
carrier_TE_OAK,Derek Carrier,TE,OAK,,,,,,,,,,,,,,,,,,,,,,
carson_RB_GB,Tra Carson,RB,GB,,,,,,,,,,,,,,,,,,,,,,
carter_RB_CIN,Cethan Carter,RB,CIN,,,,,,,,,,,,,,,,,,,,,,
chesson_WR_WAS,Jehu Chesson,WR,WAS,,,,,,,,,,,,,,,,,,,,,,
chunn_RB_DAL,Jordan Chunn,RB,DAL,,,,,,,,,,,,,,,,,,,,,,
cobbs_WR_NO,Simmie Cobbs,WR,NO,,,,,,,,,,,,,,,,,,,,,,
conrad_TE_NYG,C.J. Conrad,TE,NYG,,,,,,,,,,,,,,,,,,,,,,
cooper_WR_ARI,Pharoh Cooper,WR,ARI,,,,,,,,,,,,,,,,,,,,,,
cox_RB_MIA,Chandler Cox,RB,MIA,,,,,,,,,,,,,,,,,,,,,,
crowell_RB_OAK,Isaiah Crowell,RB,OAK,,,,,,,,,,,,,,,,,,,,,,
cunningham_RB_JAX,Benny Cunningham,RB,JAX,,,,,,,,,,,,,,,,,,,,,,
cunningham_TE_DET,Jerome Cunningham,TE,DET,,,,,,,,,,,,,,,,,,,,,,
darboh_WR_SEA,Amara Darboh,WR,SEA,,,,,,,,,,,,,,,,,,,,,,
davis_WR_LAC,Geremy Davis,WR,LAC,,,,,,,,,,,,,,,,,,,,,,
davis_WR_GB,Jawill Davis,WR,GB,,,,,,,,,,,,,,,,,,,,,,
davis_RB_LAR,Justin Davis,RB,LAR,,,,,,,,,,,,,,,,,,,,,,
davis_WR_KC,Rashard Davis,WR,KC,,,,,,,,,,,,,,,,,,,,,,
davis_WR_DAL,Reggie Davis,WR,DAL,,,,,,,,,,,,,,,,,,,,,,
davis_WR_WAS,Robert Davis,WR,WAS,,,,,,,,,,,,,,,,,,,,,,
dawkins_RB_TEN,Dalyn Dawkins,RB,TEN,,,,,,,,,,,,,,,,,,,,,,
dayes_RB_NO,Matt Dayes,RB,NO,,,,,,,,,,,,,,,,,,,,,,
dickerson_TE_NYG,Garrett Dickerson,TE,NYG,,,,,,,,,,,,,,,,,,,,,,
dillon_TE_MIN,Brandon Dillon,TE,MIN,,,,,,,,,,,,,,,,,,,,,,
dolegala_QB_CIN,Jake Dolegala,QB,CIN,,,,,,,,,,,,,,,,,,,,,,
doss_WR_OAK,Keelan Doss,WR,OAK,,,,,,,,,,,,,,,,,,,,,,
dungey_QB_NYG,Eric Dungey,QB,NYG,,,,,,,,,,,,,,,,,,,,,,
dwelley_TE_SF,Ross Dwelley,TE,SF,,,,,,,,,,,,,,,,,,,,,,
edmunds_RB_PIT,Trey Edmunds,RB,PIT,,,,,,,,,,,,,,,,,,,,,,
ellington_RB_TB,Andre Ellington,RB,TB,,,,,,,,,,,,,,,,,,,,,,
ellis_RB_CIN,Jordan Ellis,RB,CIN,,,,,,,,,,,,,,,,,,,,,,
ernsberger_TE_TB,Donnie Ernsberger,TE,TB,,,,,,,,,,,,,,,,,,,,,,
etling_QB_NE,Danny Etling,QB,NE,,,,,,,,,,,,,,,,,,,,,,
ezeala_RB_BAL,Christopher Ezeala,RB,BAL,,,,,,,,,,,,,,,,,,,,,,
fales_QB_DET,David Fales,QB,DET,,,,,,,,,,,,,,,,,,,,,,
falk_QB_NYJ,Luke Falk,QB,NYJ,,,,,,,,,,,,,,,,,,,,,,
farrow_RB_MIA,Kenneth Farrow,RB,MIA,,,,,,,,,,,,,,,,,,,,,,
ferguson_RB_HOU,Josh Ferguson,RB,HOU,,,,,,,,,,,,,,,,,,,,,,
finley_QB_CIN,Ryan Finley,QB,CIN,,,,,,,,,,,,,,,,,,,,,,
fitzgerald_QB_TB,Nick Fitzgerald,QB,TB,,,,,,,,,,,,,,,,,,,,,,
flanagan_TE_WAS,Matt Flanagan,TE,WAS,,,,,,,,,,,,,,,,,,,,,,
flowers_RB_CIN,Quinton Flowers,RB,CIN,,,,,,,,,,,,,,,,,,,,,,
floyd_WR_BAL,Michael Floyd,WR,BAL,,,,,,,,,,,,,,,,,,,,,,
ford_WR_MIA,Isaiah Ford,WR,MIA,,,,,,,,,,,,,,,,,,,,,,
fort_TE_DEN,Austin Fort,TE,DEN,,,,,,,,,,,,,,,,,,,,,,
foster_RB_ARI,D.J. Foster,RB,ARI,,,,,,,,,,,,,,,,,,,,,,
fountain_WR_IND,Daurice Fountain,WR,IND,,,,,,,,,,,,,,,,,,,,,,
franks_TE_CIN,Jordan Franks,TE,CIN,,,,,,,,,,,,,,,,,,,,,,
fulgham_WR_DET,Travis Fulgham,WR,DET,,,,,,,,,,,,,,,,,,,,,,
fumagalli_TE_DEN,Troy Fumagalli,TE,DEN,,,,,,,,,,,,,,,,,,,,,,
gafford_WR_OAK,Rico Gafford,WR,OAK,,,,,,,,,,,,,,,,,,,,,,
gathers_TE_DAL,Rico Gathers,TE,DAL,,,,,,,,,,,,,,,,,,,,,,
gentry_WR_CHI,Tanner Gentry,WR,CHI,,,,,,,,,,,,,,,,,,,,,,
gilbert_QB_CLE,Garrett Gilbert,QB,CLE,,,,,,,,,,,,,,,,,,,,,,
gillaspia_RB_HOU,Cullen Gillaspia,RB,HOU,,,,,,,,,,,,,,,,,,,,,,
godwin_WR_CAR,Terry Godwin,WR,CAR,,,,,,,,,,,,,,,,,,,,,,
golden_WR_NYG,Brittan Golden,WR,NYG,,,,,,,,,,,,,,,,,,,,,,
gordon_WR_NE,Josh Gordon,WR,NE,,,,,,,,,,,,,,,,,,,,,,
graham_TE_ATL,Jaeden Graham,TE,ATL,,,,,,,,,,,,,,,,,,,,,,
gray_TE_ATL,Alex Gray,TE,ATL,,,,,,,,,,,,,,,,,,,,,,
gray_WR_ATL,Devin Gray,WR,ATL,,,,,,,,,,,,,,,,,,,,,,
grayson_WR_NO,Cyril Grayson,WR,NO,,,,,,,,,,,,,,,,,,,,,,
green_RB_ATL,Marcus Green,RB,ATL,,,,,,,,,,,,,,,,,,,,,,
griffey_WR_PIT,Trey Griffey,WR,PIT,,,,,,,,,,,,,,,,,,,,,,
griffin_TE_NO,Garrett Griffin,TE,NO,,,,,,,,,,,,,,,,,,,,,,
griffin_QB_TB,Ryan Griffin,QB,TB,,,,,,,,,,,,,,,,,,,,,,
guyton_WR_DAL,Jalen Guyton,WR,DAL,,,,,,,,,,,,,,,,,,,,,,
hansen_WR_NO,Chad Hansen,WR,NO,,,,,,,,,,,,,,,,,,,,,,
harmon_WR_WAS,Kelvin Harmon,WR,WAS,,,,,,,,,,,,,,,,,,,,,,
harris_WR_OAK,Dwayne Harris,WR,OAK,,,,,,,,,,,,,,,,,,,,,,
harris_WR_NE,Maurice Harris,WR,NE,,,,,,,,,,,,,,,,,,,,,,
hart_WR_IND,Penny Hart,WR,IND,,,,,,,,,,,,,,,,,,,,,,
hatcher_WR_OAK,Keon Hatcher,WR,OAK,,,,,,,,,,,,,,,,,,,,,,
heinicke_QB_CAR,Taylor Heinicke,QB,CAR,,,,,,,,,,,,,,,,,,,,,,
helm_TE_LAC,Daniel Helm,TE,LAC,,,,,,,,,,,,,,,,,,,,,,
hemingway_TE_CAR,Temarrick Hemingway,TE,CAR,,,,,,,,,,,,,,,,,,,,,,
henderson_RB_LAR,Darrell Henderson,RB,LAR,,,,,,,,,,,,,,,,,,,,,,
henderson_RB_NYJ,De'Angelo Henderson Sr.,RB,NYJ,,,,,,,,,,,,,,,,,,,,,,
henderson_WR_NYJ,Quadree Henderson,WR,NYJ,,,,,,,,,,,,,,,,,,,,,,
hentges_TE_IND,Hale Hentges,TE,IND,,,,,,,,,,,,,,,,,,,,,,
hewitt_TE_TEN,Ryan Hewitt,TE,TEN,,,,,,,,,,,,,,,,,,,,,,
higdon_RB_HOU,Karan Higdon,RB,HOU,,,,,,,,,,,,,,,,,,,,,,
hikutini_TE_MIN,Cole Hikutini,TE,MIN,,,,,,,,,,,,,,,,,,,,,,
hills_RB_ARI,Wes Hills,RB,ARI,,,,,,,,,,,,,,,,,,,,,,
hodge_WR_LAR,KhaDarel Hodge,WR,LAR,,,,,,,,,,,,,,,,,,,,,,
hodges_QB_PIT,Devlin Hodges,QB,PIT,,,,,,,,,,,,,,,,,,,,,,
hogan_QB_DEN,Kevin Hogan,QB,DEN,,,,,,,,,,,,,,,,,,,,,,
hogan_WR_IND,Krishawn Hogan,WR,IND,,,,,,,,,,,,,,,,,,,,,,
hollister_WR_TEN,Cody Hollister,WR,TEN,,,,,,,,,,,,,,,,,,,,,,
hollister_TE_SEA,Jacob Hollister,TE,SEA,,,,,,,,,,,,,,,,,,,,,,
holmes_TE_IND,Gabe Holmes,TE,IND,,,,,,,,,,,,,,,,,,,,,,
holmes_RB_NYJ,Valentine Holmes,RB,NYJ,,,,,,,,,,,,,,,,,,,,,,
holton_WR_PIT,Johnny Holton,WR,PIT,,,,,,,,,,,,,,,,,,,,,,
holtz_TE_WAS,J.P. Holtz,TE,WAS,,,,,,,,,,,,,,,,,,,,,,
holyfield_RB_CAR,Elijah Holyfield,RB,CAR,,,,,,,,,,,,,,,,,,,,,,
homer_RB_SEA,Travis Homer,RB,SEA,,,,,,,,,,,,,,,,,,,,,,
hood_RB_CAR,Elijah Hood,RB,CAR,,,,,,,,,,,,,,,,,,,,,,
horn_WR_MIA,Reece Horn,WR,MIA,,,,,,,,,,,,,,,,,,,,,,
howard_WR_DEN,Bug Howard,WR,DEN,,,,,,,,,,,,,,,,,,,,,,
howell_RB_HOU,Buddy Howell,RB,HOU,,,,,,,,,,,,,,,,,,,,,,
hudson_TE_TB,Tanner Hudson,TE,TB,,,,,,,,,,,,,,,,,,,,,,
hunt_TE_CAR,Cole Hunt,TE,CAR,,,,,,,,,,,,,,,,,,,,,,
hurd_WR_SF,Jalen Hurd,WR,SF,,,,,,,,,,,,,,,,,,,,,,
hyman_WR_CLE,Ishmael Hyman,WR,CLE,,,,,,,,,,,,,,,,,,,,,,
ingold_RB_OAK,Alec Ingold,RB,OAK,,,,,,,,,,,,,,,,,,,,,,
irwin_WR_MIA,Trenton Irwin,WR,MIA,,,,,,,,,,,,,,,,,,,,,,
ishmael_WR_IND,Steve Ishmael,WR,IND,,,,,,,,,,,,,,,,,,,,,,
jackson_WR_CLE,Blake Jackson,WR,CLE,,,,,,,,,,,,,,,,,,,,,,
jackson_QB_BUF,Tyree Jackson,QB,BUF,,,,,,,,,,,,,,,,,,,,,,
james_WR_SF,Richie James,WR,SF,,,,,,,,,,,,,,,,,,,,,,
jeanpiere_WR_CAR,Damion Jeanpiere,WR,CAR,,,,,,,,,,,,,,,,,,,,,,
jennings_WR_TEN,Darius Jennings,WR,TEN,,,,,,,,,,,,,,,,,,,,,,
jennings_WR_SEA,Gary Jennings,WR,SEA,,,,,,,,,,,,,,,,,,,,,,
johnson_WR_TB,Anthony Johnson,WR,TB,,,,,,,,,,,,,,,,,,,,,,
johnson_WR_MIN,Bisi Johnson,WR,MIN,,,,,,,,,,,,,,,,,,,,,,
d_WR_PHI,Charles D. Johnson,WR,PHI,,,,,,,,,,,,,,,,,,,,,,
johnson_WR_PIT,Diontae Johnson,WR,PIT,,,,,,,,,,,,,,,,,,,,,,
johnson_TE_NE,Jakob Johnson,TE,NE,,,,,,,,,,,,,,,,,,,,,,
johnson_WR_DAL,Jon'Vea Johnson,WR,DAL,,,,,,,,,,,,,,,,,,,,,,
johnson_WR_ARI,KeeSean Johnson,WR,ARI,,,,,,,,,,,,,,,,,,,,,,
johnson_TE_GB,Malcolm Johnson,TE,GB,,,,,,,,,,,,,,,,,,,,,,
johnson_WR_IND,Marcus Johnson,WR,IND,,,,,,,,,,,,,,,,,,,,,,
johnson_WR_HOU,Tyron Johnson,WR,HOU,,,,,,,,,,,,,,,,,,,,,,
jones_QB_LAC,Cardale Jones,QB,LAC,,,,,,,,,,,,,,,,,,,,,,
jones_WR_NYJ,J.J. Jones,WR,NYJ,,,,,,,,,,,,,,,,,,,,,,
jones_WR_PIT,Tevin Jones,WR,PIT,,,,,,,,,,,,,,,,,,,,,,
kanoff_QB_ARI,Chad Kanoff,QB,ARI,,,,,,,,,,,,,,,,,,,,,,
keizer_TE_KC,Nick Keizer,TE,KC,,,,,,,,,,,,,,,,,,,,,,
kelly_QB_IND,Chad Kelly,QB,IND,,,,,,,,,,,,,,,,,,,,,,
kelly_RB_LAR,John Kelly,RB,LAR,,,,,,,,,,,,,,,,,,,,,,
kessler_QB_PHI,Cody Kessler,QB,PHI,,,,,,,,,,,,,,,,,,,,,,
kidsy_WR_WAS,Darvin Kidsy,WR,WAS,,,,,,,,,,,,,,,,,,,,,,
koyack_TE_JAX,Ben Koyack,TE,JAX,,,,,,,,,,,,,,,,,,,,,,
lacy_WR_DET,Chris Lacy,WR,DET,,,,,,,,,,,,,,,,,,,,,,
langley_WR_DEN,Brendan Langley,WR,DEN,,,,,,,,,,,,,,,,,,,,,,
lasley_WR_BAL,Jordan Lasley,WR,BAL,,,,,,,,,,,,,,,,,,,,,,
lauletta_QB_NYG,Kyle Lauletta,QB,NYG,,,,,,,,,,,,,,,,,,,,,,
lazard_WR_GB,Allen Lazard,WR,GB,,,,,,,,,,,,,,,,,,,,,,
lee_QB_JAX,Tanner Lee,QB,JAX,,,,,,,,,,,,,,,,,,,,,,
leggett_TE_TB,Jordan Leggett,TE,TB,,,,,,,,,,,,,,,,,,,,,,
lenoir_WR_DAL,Lance Lenoir,WR,DAL,,,,,,,,,,,,,,,,,,,,,,
levrone_WR_CAR,Andre Levrone,WR,CAR,,,,,,,,,,,,,,,,,,,,,,
liggins_WR_LAC,Justice Liggins,WR,LAC,,,,,,,,,,,,,,,,,,,,,,
litton_QB_KC,Chase Litton,QB,KC,,,,,,,,,,,,,,,,,,,,,,
louis_WR_MIA,Ricardo Louis,WR,MIA,,,,,,,,,,,,,,,,,,,,,,
love_RB_WAS,Bryce Love,RB,WAS,,,,,,,,,,,,,,,,,,,,,,
lovett_QB_KC,John Lovett,QB,KC,,,,,,,,,,,,,,,,,,,,,,
mack_TE_NO,Alize Mack,TE,NO,,,,,,,,,,,,,,,,,,,,,,
malone_WR_CIN,Josh Malone,WR,CIN,,,,,,,,,,,,,,,,,,,,,,
marshall_RB_WAS,Byron Marshall,RB,WAS,,,,,,,,,,,,,,,,,,,,,,
matthews_WR_NO,Rishard Matthews,WR,NO,,,,,,,,,,,,,,,,,,,,,,
mayle_TE_LAC,Vince Mayle,TE,LAC,,,,,,,,,,,,,,,,,,,,,,
mcbride_WR_JAX,Tre McBride,WR,JAX,,,,,,,,,,,,,,,,,,,,,,
mccaffrey_WR_SF,Max McCaffrey,WR,SF,,,,,,,,,,,,,,,,,,,,,,
mccarron_QB_HOU,AJ McCarron,QB,HOU,,,,,,,,,,,,,,,,,,,,,,
mccloud_WR_BUF,Ray-Ray McCloud,WR,BUF,,,,,,,,,,,,,,,,,,,,,,
mccoy_QB_WAS,Colt McCoy,QB,WAS,,,,,,,,,,,,,,,,,,,,,,
mcelroy_WR_DAL,Codey McElroy,WR,DAL,,,,,,,,,,,,,,,,,,,,,,
mcgough_QB_JAX,Alex McGough,QB,JAX,,,,,,,,,,,,,,,,,,,,,,
mckever_TE_GB,Pharoah McKever,TE,GB,,,,,,,,,,,,,,,,,,,,,,
mckissic_RB_SEA,J.D. McKissic,RB,SEA,,,,,,,,,,,,,,,,,,,,,,
mcknight_WR_DEN,Kelvin McKnight,WR,DEN,,,,,,,,,,,,,,,,,,,,,,
mcnichols_RB_TEN,Jeremy McNichols,RB,TEN,,,,,,,,,,,,,,,,,,,,,,
mcsorley_QB_BAL,Trace McSorley,QB,BAL,,,,,,,,,,,,,,,,,,,,,,
metcalf_WR_SEA,D.K. Metcalf,WR,SEA,,,,,,,,,,,,,,,,,,,,,,
michel_WR_PHI,Marken Michel,WR,PHI,,,,,,,,,,,,,,,,,,,,,,
miller_WR_PHI,Braxton Miller,WR,PHI,,,,,,,,,,,,,,,,,,,,,,
miller_WR_TB,Scott Miller,WR,TB,,,,,,,,,,,,,,,,,,,,,,
mitchell_WR_TB,Bryant Mitchell,WR,TB,,,,,,,,,,,,,,,,,,,,,,
mitchell_WR_MIN,Dillon Mitchell,WR,MIN,,,,,,,,,,,,,,,,,,,,,,
mitchell_WR_HOU,Steven Mitchell,WR,HOU,,,,,,,,,,,,,,,,,,,,,,
mizzell_RB_CHI,Taquan Mizzell,RB,CHI,,,,,,,,,,,,,,,,,,,,,,
montgomery_WR_CLE,D.J. Montgomery,WR,CLE,,,,,,,,,,,,,,,,,,,,,,
moore_WR_GB,J'Mon Moore,WR,GB,,,,,,,,,,,,,,,,,,,,,,
moore_RB_NYJ,Jalin Moore,RB,NYJ,,,,,,,,,,,,,,,,,,,,,,
moore_WR_LAC,Jason Moore,WR,LAC,,,,,,,,,,,,,,,,,,,,,,
muhammad_RB_DEN,Khalfani Muhammad,RB,DEN,,,,,,,,,,,,,,,,,,,,,,
murphy_RB_BUF,Marcus Murphy,RB,BUF,,,,,,,,,,,,,,,,,,,,,,
nall_RB_CHI,Ryan Nall,RB,CHI,,,,,,,,,,,,,,,,,,,,,,
nauta_TE_DET,Isaac Nauta,TE,DET,,,,,,,,,,,,,,,,,,,,,,
newsome_RB_LAC,Detrez Newsome,RB,LAC,,,,,,,,,,,,,,,,,,,,,,
ollison_RB_ATL,Qadree Ollison,RB,ATL,,,,,,,,,,,,,,,,,,,,,,
orzech_TE_BAL,Matthew Orzech,TE,BAL,,,,,,,,,,,,,,,,,,,,,,
ozigbo_RB_NO,Devine Ozigbo,RB,NO,,,,,,,,,,,,,,,,,,,,,,
patterson_WR_NE,Damoun Patterson,WR,NE,,,,,,,,,,,,,,,,,,,,,,
patton_WR_LAC,Andre Patton,WR,LAC,,,,,,,,,,,,,,,,,,,,,,
richardson_TE_CHI,Ellis Richardson,TE,CHI,,,,,,,,,,,,,,,,,,,,,,
